Date,MapID,Team1_Text,Team1_Score,Team1_ID,Team1_Name,Team2_Text,Team2_Score,Team2_ID,Team2_Name,Map_Name,Tournament_Name
1/27/2024 0:00,169693,Astralis (6),6,6665,astralis,Vitality (13),13,9565,vitality,Nuke,BLAST Premier Spring Groups 2024
1/27/2024 0:00,169690,Vitality (16),16,9565,vitality,Astralis (14),14,6665,astralis,Mirage,BLAST Premier Spring Groups 2024
1/27/2024 0:00,169688,Astralis (13),13,6665,astralis,Vitality (10),10,9565,vitality,Inferno,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169674,Cloud9 (10),10,5752,cloud9,BIG (13),13,7532,big,Anubis,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169673,Cloud9 (9),9,5752,cloud9,BIG (13),13,7532,big,Ancient,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169672,FaZe (13),13,6667,faze,GamerLegion (5),5,9928,gamerlegion,Inferno,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169669,FaZe (12),12,6667,faze,GamerLegion (16),16,9928,gamerlegion,Overpass,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169665,GamerLegion (5),5,9928,gamerlegion,FaZe (13),13,6667,faze,Ancient,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169662,G2 (13),13,5995,g2,Ninjas in Pyjamas (9),9,4411,ninjas-in-pyjamas,Anubis,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169658,G2 (13),13,5995,g2,Ninjas in Pyjamas (6),6,4411,ninjas-in-pyjamas,Vertigo,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169654,Vitality (13),13,9565,vitality,Falcons (8),8,11283,falcons,Anubis,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169653,Falcons (9),9,11283,falcons,Vitality (13),13,9565,vitality,Vertigo,BLAST Premier Spring Groups 2024
1/26/2024 0:00,169646,Vitality (16),16,9565,vitality,Falcons (19),19,11283,falcons,Nuke,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169622,BIG (16),16,7532,big,HEROIC (14),14,7175,heroic,Anubis,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169618,BIG (13),13,7532,big,HEROIC (9),9,7175,heroic,Nuke,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169614,HEROIC (16),16,7175,heroic,BIG (12),12,7532,big,Vertigo,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169612,Virtus.pro (13),13,5378,virtuspro,Cloud9 (9),9,5752,cloud9,Inferno,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169611,Cloud9 (13),13,5752,cloud9,Virtus.pro (10),10,5378,virtuspro,Anubis,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169610,Cloud9 (4),4,5752,cloud9,Virtus.pro (13),13,5378,virtuspro,Overpass,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169609,Spirit (4),4,7020,spirit,FaZe (13),13,6667,faze,Nuke,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169607,Spirit (4),4,7020,spirit,FaZe (13),13,6667,faze,Anubis,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169604,GamerLegion (7),7,9928,gamerlegion,Liquid (13),13,5973,liquid,Mirage,BLAST Premier Spring Groups 2024
1/25/2024 0:00,169600,Liquid (13),13,5973,liquid,GamerLegion (6),6,9928,gamerlegion,Overpass,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169583,Cloud9 (13),13,5752,cloud9,HEROIC (1),1,7175,heroic,Anubis,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169581,Cloud9 (13),13,5752,cloud9,HEROIC (5),5,7175,heroic,Mirage,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169579,Virtus.pro (13),13,5378,virtuspro,BIG (8),8,7532,big,Vertigo,BLAST Premier Spring Gro
1/24/2024 0:00,169577,BIG (5),5,7532,big,Virtus.pro (13),13,5378,virtuspro,Overpass,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169573,Spirit (10),10,7020,spirit,Liquid (13),13,5973,liquid,Ancient,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169571,Liquid (10),10,5973,liquid,Spirit (13),13,7020,spirit,Anubis,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169565,Liquid (16),16,5973,liquid,Spirit (14),14,7020,spirit,Nuke,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169560,GamerLegion (16),16,9928,gamerlegion,FaZe (13),13,6667,faze,Ancient,BLAST Premier Spring Groups 2024
1/24/2024 0:00,169558,FaZe (11),11,6667,faze,GamerLegion (13),13,9928,gamerlegion,Overpass,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169537,OG (11),11,10503,og,Falcons (13),13,11283,falcons,Vertigo,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169536,Falcons (13),13,11283,falcons,OG (2),2,10503,og,Ancient,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169535,Astralis (13),13,6665,astralis,Vitality (4),4,9565,vitality,Overpass,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169532,Vitality (13),13,9565,vitality,Astralis (6),6,6665,astralis,Vertigo,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169528,Vitality (10),10,9565,vitality,Astralis (13),13,6665,astralis,Mirage,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169524,Ninjas in Pyjamas (13),13,4411,ninjas-in-pyjamas,Complexity (5),5,5005,complexity,Ancient,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169523,Complexity (9),9,5005,complexity,Ninjas in Pyjamas (13),13,4411,ninjas-in-pyjamas,Vertigo,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169521,G2 (9),9,5995,g2,Natus Vincere (13),13,4608,natus-vincere,Anubis,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169516,Natus Vincere (10),10,4608,natus-vincere,G2 (13),13,5995,g2,Inferno,BLAST Premier Spring Groups 2024
1/23/2024 0:00,169511,G2 (12),12,5995,g2,Natus Vincere (16),16,4608,natus-vincere,Overpass,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169485,Falcons (3),3,11283,falcons,Astralis (13),13,6665,astralis,Ancient,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169483,Falcons (8),8,11283,falcons,Astralis (13),13,6665,astralis,Vertigo,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169480,OG (7),7,10503,og,Vitality (13),13,9565,vitality,Inferno,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169477,Vitality (13),13,9565,vitality,OG (0),0,10503,og,Mirage,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169476,Natus Vincere (13),13,4608,natus-vincere,Complexity (8),8,5005,complexity,Anubis,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169470,Natus Vincere (16),16,4608,natus-vincere,Complexity (14),14,5005,complexity,Overpass,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169468,G2 (13),13,5995,g2,Ninjas in Pyjamas (2),2,4411,ninjas-in-pyjamas,Anubis,BLAST Premier Spring Groups 2024
1/22/2024 0:00,169467,G2 (13),13,5995,g2,Ninjas in Pyjamas (7),7,4411,ninjas-in-pyjamas,Vertigo,BLAST Premier Spring Gro
12/17/2023 0:00,168333,Apeks (4),4,9806,apeks,Virtus.pro (13),13,5378,virtuspro,Inferno,ESL Challenger Atlanta 2023
12/17/2023 0:00,168332,Virtus.pro (13),13,5378,virtuspro,Apeks (5),5,9806,apeks,Ancient,ESL Challenger Atlanta 2023
12/17/2023 0:00,168327,Monte (10),10,11811,monte,Apeks (13),13,9806,apeks,Ancient,ESL Challenger Atlanta 2023
12/17/2023 0:00,168326,Monte (13),13,11811,monte,Apeks (11),11,9806,apeks,Anubis,ESL Challenger Atlanta 2023
12/17/2023 0:00,168314,Monte (16),16,11811,monte,Apeks (19),19,9806,apeks,Mirage,ESL Challenger Atlanta 2023
12/17/2023 0:00,168308,Virtus.pro (13),13,5378,virtuspro,The MongolZ (8),8,6248,the-mongolz,Inferno,ESL Challenger Atlanta 2023
12/17/2023 0:00,168303,The MongolZ (11),11,6248,the-mongolz,Virtus.pro (13),13,5378,virtuspro,Overpass,ESL Challenger Atlanta 2023
12/17/2023 0:00,168305,Vitality (13),13,9565,vitality,FaZe (7),7,6667,faze,Nuke,BLAST Premier World Final 2023
12/17/2023 0:00,168299,Vitality (13),13,9565,vitality,FaZe (5),5,6667,faze,Inferno,BLAST Premier World Final 2023
12/16/2023 0:00,168236,BESTIA (3),3,12144,bestia,Monte (13),13,11811,monte,Anubis,ESL Challenger Atlanta 2023
12/16/2023 0:00,168235,Monte (13),13,11811,monte,BESTIA (7),7,12144,bestia,Ancient,ESL Challenger Atlanta 2023
12/16/2023 0:00,168230,The MongolZ (13),13,6248,the-mongolz,Complexity (8),8,5005,complexity,Overpass,ESL Challenger Atlanta 2023
12/16/2023 0:00,168222,The MongolZ (13),13,6248,the-mongolz,Complexity (3),3,5005,complexity,Inferno,ESL Challenger Atlanta 2023
12/16/2023 0:00,168219,BESTIA (13),13,12144,bestia,M80 (11),11,12376,m80,Anubis,ESL Challenger Atlanta 2023
12/16/2023 0:00,168215,M80 (11),11,12376,m80,BESTIA (13),13,12144,bestia,Inferno,ESL Challenger Atlanta 2023
12/16/2023 0:00,168216,Vitality (13),13,9565,vitality,Natus Vincere (9),9,4608,natus-vincere,Inferno,BLAST Premier World Final 2023
12/16/2023 0:00,168212,Natus Vincere (5),5,4608,natus-vincere,Vitality (13),13,9565,vitality,Anubis,BLAST Premier World Final 2023
12/16/2023 0:00,168208,MOUZ (11),11,4494,mouz,FaZe (13),13,6667,faze,Overpass,BLAST Premier World Final 2023
12/16/2023 0:00,168204,FaZe (13),13,6667,faze,MOUZ (11),11,4494,mouz,Mirage,BLAST Premier World Final 2023
12/16/2023 0:00,168194,Complexity (13),13,5005,complexity,GamerLegion (2),2,9928,gamerlegion,Overpass,ESL Challenger Atlanta 2023
12/16/2023 0:00,168191,GamerLegion (13),13,9928,gamerlegion,Complexity (11),11,5005,complexity,Nuke,ESL Challenger Atlanta 2023
12/16/2023 0:00,168182,Complexity (13),13,5005,complexity,GamerLegion (3),3,9928,gamerlegion,Vertigo,ESL Challenger Atlanta 2023
12/16/2023 0:00,168180,Apeks (13),13,9806,apeks,The MongolZ (6),6,6248,the-mongolz,Anubis,ESL Challenger Atlanta 2023
12/15/2023 0:00,168177,Monte (6),6,11811,monte,Virtus.pro (13),13,5378,virtuspro,Mirage,ESL Challenger Atlanta 2023
12/15/2023 0:00,168170,Complexity (14),14,5005,complexity,The MongolZ (16),16,6248,the-mongolz,Ancient,ESL Challenger Atlanta 2023
12/15/2023 0:00,168159,Apeks (13),13,9806,apeks,GamerLegion (11),11,9928,gamerlegion,Mirage,ESL Challenger Atlanta 2023
12/15/2023 0:00,168151,M80 (8),8,12376,m80,Virtus.pro (13),13,5378,virtuspro,Ancient,ESL Challenger Atlanta 2023
12/15/2023 0:00,168149,BESTIA (8),8,12144,bestia,Monte (13),13,11811,monte,Ancient,ESL Challenger Atlanta 2023
12/15/2023 0:00,168147,G2 (6),6,5995,g2,Natus Vincere (13),13,4608,natus-vincere,Nuke,BLAST Premier World Final 2023
12/15/2023 0:00,168145,Natus Vincere (13),13,4608,natus-vincere,G2 (11),11,5995,g2,Inferno,BLAST Premier World Final 2023
12/15/2023 0:00,168141,Natus Vincere (13),13,4608,natus-vincere,G2 (16),16,5995,g2,Anubis,BLAST Premier World Final 2023
12/15/2023 0:00,168140,MOUZ (13),13,4494,mouz,Cloud9 (7),7,5752,cloud9,Ancient,BLAST Premier World Final 2023
12/15/2023 0:00,168139,MOUZ (13),13,4494,mouz,Cloud9 (1),1,5752,cloud9,Mirage,BLAST Premier World Final 2023
12/14/2023 0:00,168137,FaZe (16),16,6667,faze,G2 (13),13,5995,g2,Anubis,BLAST Premier World Final 2023
12/14/2023 0:00,168136,G2 (10),10,5995,g2,FaZe (13),13,6667,faze,Nuke,BLAST Premier World Final 2023
12/14/2023 0:00,168135,FaZe (7),7,6667,faze,G2 (13),13,5995,g2,Inferno,BLAST Premier World Final 2023
12/14/2023 0:00,168134,HEROIC (5),5,7175,heroic,MOUZ (13),13,4494,mouz,Mirage,BLAST Premier World Final 2023
12/14/2023 0:00,168133,MOUZ (13),13,4494,mouz,HEROIC (7),7,7175,heroic,Nuke,BLAST Premier World Final 2023
12/14/2023 0:00,168132,Cloud9 (8),8,5752,cloud9,Vitality (13),13,9565,vitality,Inferno,BLAST Premier World Final 2023
12/14/2023 0:00,168131,Cloud9 (11),11,5752,cloud9,Vitality (13),13,9565,vitality,Anubis,BLAST Premier World Final 2023
12/14/2023 0:00,168130,Natus Vincere (13),13,4608,natus-vincere,ENCE (11),11,4869,ence,Nuke,BLAST Premier World Final 2023
12/14/2023 0:00,168129,Natus Vincere (11),11,4608,natus-vincere,ENCE (13),13,4869,ence,Ancient,BLAST Premier World Final 2023
12/14/2023 0:00,168128,Natus Vincere (13),13,4608,natus-vincere,ENCE (4),4,4869,ence,Anubis,BLAST Premier World Final 2023
12/13/2023 0:00,168113,G2 (13),13,5995,g2,MOUZ (11),11,4494,mouz,Vertigo,BLAST Premier World Final 2023
12/13/2023 0:00,168110,MOUZ (10),10,4494,mouz,G2 (13),13,5995,g2,Ancient,BLAST Premier World Final 2023
12/13/2023 0:00,168105,HEROIC (14),14,7175,heroic,FaZe (16),16,6667,faze,Ancient,BLAST Premier World Final 2023
12/13/2023 0:00,168104,FaZe (13),13,6667,faze,HEROIC (3),3,7175,heroic,Overpass,BLAST Premier World Final 2023
12/13/2023 0:00,168103,Natus Vincere (6),6,4608,natus-vincere,Vitality (13),13,9565,vitality,Overpass,BLAST Premier World Final 2023
12/13/2023 0:00,168102,Natus Vincere (8),8,4608,natus-vincere,Vitality (13),13,9565,vitality,Anubis,BLAST Premier World Final 2023
12/13/2023 0:00,168100,ENCE (13),13,4869,ence,Cloud9 (16),16,5752,cloud9,Overpass,BLAST Premier World Final 
12/13/2023 0:00,168099,Cloud9 (13),13,5752,cloud9,ENCE (4),4,4869,ence,Ancient,BLAST Premier World Final 2023
12/10/2023 0:00,168026,Spirit (16),16,7020,spirit,Virtus.pro (13),13,5378,virtuspro,Anubis,BetBoom Dacha 2023
12/10/2023 0:00,168018,Spirit (13),13,7020,spirit,Virtus.pro (5),5,5378,virtuspro,Mirage,BetBoom Dacha 2023
12/10/2023 0:00,168013,Spirit (13),13,7020,spirit,Virtus.pro (3),3,5378,virtuspro,Vertigo,BetBoom Dacha 2023
12/10/2023 0:00,168008,Virtus.pro (13),13,5378,virtuspro,Spirit (9),9,7020,spirit,Ancient,BetBoom Dacha 2023
12/10/2023 0:00,168003,Spirit (8),8,7020,spirit,Virtus.pro (13),13,5378,virtuspro,Overpass,BetBoom Dacha 2023
12/9/2023 0:00,167942,Spirit (13),13,7020,spirit,MIBR (3),3,9215,mibr,Mirage,BetBoom Dacha 2023
12/9/2023 0:00,167937,Spirit (13),13,7020,spirit,MIBR (8),8,9215,mibr,Anubis,BetBoom Dacha 2023
12/9/2023 0:00,167928,BetBoom (6),6,12394,betboom,Virtus.pro (13),13,5378,virtuspro,Mirage,BetBoom Dacha 2023
12/9/2023 0:00,167925,BetBoom (5),5,12394,betboom,Virtus.pro (13),13,5378,virtuspro,Overpass,BetBoom Dacha 2023
12/8/2023 0:00,167897,Spirit (13),13,7020,spirit,FURIA (8),8,8297,furia,Mirage,BetBoom Dacha 2023
12/8/2023 0:00,167895,FURIA (12),12,8297,furia,Spirit (16),16,7020,spirit,Ancient,BetBoom Dacha 2023
12/8/2023 0:00,167886,Cloud9 (5),5,5752,cloud9,BetBoom (13),13,12394,betboom,Nuke,BetBoom Dacha 2023
12/8/2023 0:00,167883,BetBoom (13),13,12394,betboom,Cloud9 (10),10,5752,cloud9,Ancient,BetBoom Dacha 2023
12/7/2023 0:00,167842,FURIA (13),13,8297,furia,Astralis (5),5,6665,astralis,Nuke,BetBoom Dacha 2023
12/7/2023 0:00,167833,Astralis (17),17,6665,astralis,FURIA (19),19,8297,furia,Mirage,BetBoom Dacha 2023
12/7/2023 0:00,167828,Cloud9 (6),6,5752,cloud9,MIBR (13),13,9215,mibr,Mirage,BetBoom Dacha 2023
12/7/2023 0:00,167822,MIBR (16),16,9215,mibr,Cloud9 (13),13,5752,cloud9,Inferno,BetBoom Dacha 2023
12/7/2023 0:00,167819,MIBR (3),3,9215,mibr,Cloud9 (13),13,5752,cloud9,Anubis,BetBoom Dacha 2023
12/7/2023 0:00,167809,Spirit (10),10,7020,spirit,Virtus.pro (13),13,5378,virtuspro,Overpass,BetBoom Dacha 2023
12/7/2023 0:00,167804,Virtus.pro (16),16,5378,virtuspro,Spirit (13),13,7020,spirit,Ancient,BetBoom Dacha 2023
12/6/2023 0:00,167768,GamerLegion (7),7,9928,gamerlegion,BetBoom (13),13,12394,betboom,Nuke,BetBoom Dacha 2023
12/6/2023 0:00,167757,BetBoom (13),13,12394,betboom,GamerLegion (9),9,9928,gamerlegion,Ancient,BetBoom Dacha 2023
12/6/2023 0:00,167739,Spirit (13),13,7020,spirit,FURIA (8),8,8297,furia,Mirage,BetBoom Dacha 2023
12/6/2023 0:00,167735,FURIA (9),9,8297,furia,Spirit (13),13,7020,spirit,Nuke,BetBoom Dacha 2023
12/6/2023 0:00,167714,Virtus.pro (13),13,5378,virtuspro,Astralis (7),7,6665,astralis,Overpass,BetBoom Dacha 2023
12/6/2023 0:00,167709,Astralis (13),13,6665,astralis,Virtus.pro (10),10,5378,virtuspro,Mirage,BetBoom Dacha 2023
12/6/2023 0:00,167707,Astralis (9),9,6665,astralis,Virtus.pro (13),13,5378,virtuspro,Inferno,BetBoom Dacha 2023
12/5/2023 0:00,167655,MIBR (13),13,9215,mibr,BetBoom (1),1,12394,betboom,Nuke,BetBoom Dacha 2023
12/5/2023 0:00,167653,BetBoom (5),5,12394,betboom,MIBR (13),13,9215,mibr,Ancient,BetBoom Dacha 2023
12/5/2023 0:00,167635,GamerLegion (3),3,9928,gamerlegion,Cloud9 (13),13,5752,cloud9,Mirage,BetBoom Dacha 2023
12/5/2023 0:00,167629,Cloud9 (13),13,5752,cloud9,GamerLegion (5),5,9928,gamerlegion,Overpass,BetBoom Dacha 2023
12/3/2023 0:00,167587,Apeks (9),9,9806,apeks,FURIA (13),13,8297,furia,Mirage,Elisa Masters Espoo 2023
12/3/2023 0:00,167583,Apeks (9),9,9806,apeks,FURIA (13),13,8297,furia,Vertigo,Elisa Masters Espoo 2023
12/3/2023 0:00,167580,Apeks (13),13,9806,apeks,FURIA (7),7,8297,furia,Ancient,Elisa Masters Espoo 2023
12/3/2023 0:00,167577,FURIA (13),13,8297,furia,Apeks (9),9,9806,apeks,Inferno,Elisa Masters Espoo 2023
12/2/2023 0:00,167514,FURIA (13),13,8297,furia,HAVU (1),1,7865,havu,Nuke,Elisa Masters Espoo 2023
12/2/2023 0:00,167512,HAVU (7),7,7865,havu,FURIA (13),13,8297,furia,Mirage,Elisa Masters Espoo 2023
12/2/2023 0:00,167502,Apeks (13),13,9806,apeks,ENCE (11),11,4869,ence,Anubis,Elisa Masters Espoo 2023
12/2/2023 0:00,167497,Apeks (13),13,9806,apeks,ENCE (7),7,4869,ence,Vertigo,Elisa Masters Espoo 2023
12/1/2023 0:00,167461,MOUZ (7),7,4494,mouz,FURIA (13),13,8297,furia,Ancient,Elisa Masters Espoo 2023
12/1/2023 0:00,167459,FURIA (13),13,8297,furia,MOUZ (11),11,4494,mouz,Mirage,Elisa Masters Espoo 2023
12/1/2023 0:00,167455,GamerLegion (7),7,9928,gamerlegion,ENCE (13),13,4869,ence,Nuke,Elisa Masters Espoo 2023
12/1/2023 0:00,167453,ENCE (4),4,4869,ence,GamerLegion (13),13,9928,gamerlegion,Overpass,Elisa Masters Espoo 2023
12/1/2023 0:00,167451,GamerLegion (8),8,9928,gamerlegion,ENCE (13),13,4869,ence,Ancient,Elisa Masters Espoo 2023
11/30/2023 0:00,167430,Complexity (10),10,5005,complexity,MOUZ (13),13,4494,mouz,Ancient,Elisa Masters Espoo 2023
11/30/2023 0:00,167428,MOUZ (13),13,4494,mouz,Complexity (11),11,5005,complexity,Inferno,Elisa Masters Espoo 2023
11/30/2023 0:00,167427,MOUZ (7),7,4494,mouz,Complexity (13),13,5005,complexity,Overpass,Elisa Masters Espoo 2023
11/30/2023 0:00,167422,Apeks (13),13,9806,apeks,FURIA (3),3,8297,furia,Vertigo,Elisa Masters Espoo 2023
11/30/2023 0:00,167421,FURIA (7),7,8297,furia,Apeks (13),13,9806,apeks,Inferno,Elisa Masters Espoo 2023
11/30/2023 0:00,167417,FURIA (13),13,8297,furia,Complexity (8),8,5005,complexity,Ancient,Elisa Masters Espoo 2023
11/30/2023 0:00,167408,Apeks (19),19,9806,apeks,MOUZ (16),16,4494,mouz,Inferno,Elisa Masters Espoo 2023
11/29/2023 0:00,167397,ENCE (13),13,4869,ence,fnatic (5),5,4991,fnatic,Overpass,Elisa Masters Espoo 2023
11/29/2023 0:00,167396,fnatic (2),2,4991,fnatic,ENCE (13),13,4869,ence,Vertigo,Elisa Masters Espoo 2023
11/29/2023 0:00,167395,fnatic (13),13,4991,fnatic,ENCE (7),7,4869,ence,Anubis,Elisa Masters Espoo 2023
11/29/2023 0:00,167394,GamerLegion (10),10,9928,gamerlegion,HAVU (13),13,7865,havu,Nuke,Elisa Masters Espoo 2023
11/29/2023 0:00,167393,HAVU (5),5,7865,havu,GamerLegion (13),13,9928,gamerlegion,Overpass,Elisa Masters Espoo 2023
11/29/2023 0:00,167391,GamerLegion (10),10,9928,gamerlegion,HAVU (13),13,7865,havu,Ancient,Elisa Masters Espoo 2023
11/29/2023 0:00,167382,GamerLegion (13),13,9928,gamerlegion,fnatic (8),8,4991,fnatic,Vertigo,Elisa Masters Espoo 2023
11/29/2023 0:00,167379,HAVU (13),13,7865,havu,ENCE (6),6,4869,ence,Nuke,Elisa Masters Espoo 2023
11/26/2023 0:00,167324,Monte (19),19,11811,monte,Eternal Fire (16),16,11251,eternal-fire,Anubis,ESL Challenger Jönköping 2023
11/26/2023 0:00,167321,Monte (13),13,11811,monte,Eternal Fire (10),10,11251,eternal-fire,Vertigo,ESL Challenger Jönköping 2023
11/26/2023 0:00,167320,Vitality (13),13,9565,vitality,FaZe (11),11,6667,faze,Nuke,BLAST Premier Fall Final 2023
11/26/2023 0:00,167314,FaZe (3),3,6667,faze,Vitality (13),13,9565,vitality,Vertigo,BLAST Premier Fall Final 2023
11/26/2023 0:00,167310,MIBR (19),19,9215,mibr,Eternal Fire (22),22,11251,eternal-fire,Mirage,ESL Challenger Jönköping 2023
11/26/2023 0:00,167306,MIBR (13),13,9215,mibr,Eternal Fire (10),10,11251,eternal-fire,Anubis,ESL Challenger Jönköping 2023
11/26/2023 0:00,167303,MIBR (13),13,9215,mibr,Eternal Fire (16),16,11251,eternal-fire,Vertigo,ESL Challenger Jönköping 2023
11/26/2023 0:00,167298,Virtus.pro (10),10,5378,virtuspro,Monte (13),13,11811,monte,Mirage,ESL Challenger Jönköping 2023
11/26/2023 0:00,167294,Monte (6),6,11811,monte,Virtus.pro (13),13,5378,virtuspro,Anubis,ESL Challenger Jönköping 2023
11/26/2023 0:00,167292,Monte (13),13,11811,monte,Virtus.pro (8),8,5378,virtuspro,Ancient,ESL Challenger Jönköping 2023
11/25/2023 0:00,167279,Complexity (7),7,5005,complexity,FaZe (13),13,6667,faze,Ancient,BLAST Premier Fall Final 2023
11/25/2023 0:00,167275,Complexity (13),13,5005,complexity,FaZe (5),5,6667,faze,Nuke,BLAST Premier Fall Final 2023
11/25/2023 0:00,167268,Complexity (10),10,5005,complexity,FaZe (13),13,6667,faze,Anubis,BLAST Premier Fall Final 2023
11/25/2023 0:00,167260,Vitality (13),13,9565,vitality,Cloud9 (11),11,5752,cloud9,Inferno,BLAST Premier Fall Final 2023
11/25/2023 0:00,167252,Cloud9 (13),13,5752,cloud9,Vitality (9),9,9565,vitality,Nuke,BLAST Premier Fall Final 2023
11/25/2023 0:00,167241,Vitality (16),16,9565,vitality,Cloud9 (13),13,5752,cloud9,Mirage,BLAST Premier Fall Final 2023
11/25/2023 0:00,167246,Eternal Fire (13),13,11251,eternal-fire,Nouns (9),9,11948,nouns,Nuke,ESL Challenger Jönköping 2023
11/25/2023 0:00,167239,Nouns (3),3,11948,nouns,Eternal Fire (13),13,11251,eternal-fire,Vertigo,ESL Challenger Jönköping 2023
11/25/2023 0:00,167232,GamerLegion (10),10,9928,gamerlegion,Virtus.pro (13),13,5378,virtuspro,Vertigo,ESL Challenger Jönköping 2023
11/25/2023 0:00,167230,GamerLegion (7),7,9928,gamerlegion,Virtus.pro (13),13,5378,virtuspro,Ancient,ESL Challenger Jönköping 2023
11/25/2023 0:00,167229,Eternal Fire (13),13,11251,eternal-fire,TYLOO (4),4,4863,tyloo,Overpass,ESL Challenger Jönköping 2023
11/25/2023 0:00,167227,Eternal Fire (13),13,11251,eternal-fire,TYLOO (9),9,4863,tyloo,Vertigo,ESL Challenger Jönköping 2023
11/24/2023 0:00,167220,GamerLegion (13),13,9928,gamerlegion,3DMAX (11),11,4914,3dmax,Vertigo,ESL Challenger Jönköping 2023
11/24/2023 0:00,167216,3DMAX (9),9,4914,3dmax,GamerLegion (13),13,9928,gamerlegion,Overpass,ESL Challenger Jönköping 2023
11/24/2023 0:00,167213,GamerLegion (4),4,9928,gamerlegion,3DMAX (13),13,4914,3dmax,Ancient,ESL Challenger Jönköping 2023
11/24/2023 0:00,167214,Complexity (13),13,5005,complexity,Natus Vincere (10),10,4608,natus-vincere,Nuke,BLAST Premier Fall Final 2023
11/24/2023 0:00,167209,Natus Vincere (6),6,4608,natus-vincere,Complexity (13),13,5005,complexity,Overpass,BLAST Premier Fall Final 2023
11/24/2023 0:00,167203,Complexity (10),10,5005,complexity,Natus Vincere (13),13,4608,natus-vincere,Anubis,BLAST Premier Fall Final 2023
11/24/2023 0:00,167198,Virtus.pro (22),22,5378,virtuspro,MIBR (25),25,9215,mibr,Ancient,ESL Challenger Jönköping 2023
11/24/2023 0:00,167189,Nouns (8),8,11948,nouns,Monte (13),13,11811,monte,Ancient,ESL Challenger Jönköping 2023
11/24/2023 0:00,167190,HEROIC (5),5,7175,heroic,Cloud9 (13),13,5752,cloud9,Inferno,BLAST Premier Fall Final 2023
11/24/2023 0:00,167186,Cloud9 (13),13,5752,cloud9,HEROIC (11),11,7175,heroic,Nuke,BLAST Premier Fall Final 2023
11/24/2023 0:00,167185,MIBR (13),13,9215,mibr,GamerLegion (9),9,9928,gamerlegion,Ancient,ESL Challenger Jönköping 2023
11/24/2023 0:00,167182,3DMAX (9),9,4914,3dmax,Virtus.pro (13),13,5378,virtuspro,Ancient,ESL Challenger Jönköping 2023
11/24/2023 0:00,167179,Nouns (13),13,11948,nouns,Eternal Fire (11),11,11251,eternal-fire,Vertigo,ESL Challenger Jönköping 2023
11/24/2023 0:00,167176,Monte (13),13,11811,monte,TYLOO (5),5,4863,tyloo,Anubis,ESL Challenger Jönköping 2023
11/23/2023 0:00,167169,Vitality (13),13,9565,vitality,Complexity (7),7,5005,complexity,Inferno,BLAST Premier Fall Final 2023
11/23/2023 0:00,167165,Complexity (16),16,5005,complexity,Vitality (13),13,9565,vitality,Nuke,BLAST Premier Fall Final 2023
11/23/2023 0:00,167162,Complexity (2),2,5005,complexity,Vitality (13),13,9565,vitality,Anubis,BLAST Premier Fall Final 2023
11/23/2023 0:00,167158,HEROIC (16),16,7175,heroic,Astralis (13),13,6665,astralis,Overpass,BLAST Premier Fall Final 2023
11/23/2023 0:00,167153,HEROIC (13),13,7175,heroic,Astralis (8),8,6665,astralis,Vertigo,BLAST Premier Fall Final 2023
